Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Datetime,,,,,
2026-03-24 07:29:00+00:00,1416.0999755859375,1416.0999755859375,1415.699951171875,1416.0,10984
2026-03-24 07:30:00+00:00,1414.0999755859375,1416.199951171875,1414.0,1416.0999755859375,56118
2026-03-24 07:31:00+00:00,1415.0999755859375,1415.9000244140625,1414.0999755859375,1414.0999755859375,18307
2026-03-24 07:32:00+00:00,1414.800048828125,1415.0999755859375,1413.699951171875,1415.0,31420
2026-03-24 07:33:00+00:00,1414.800048828125,1415.0999755859375,1413.699951171875,1415.0,23192
2026-03-24 07:34:00+00:00,1415.300048828125,1415.5,1414.5999755859375,1414.800048828125,22824
2026-03-24 07:35:00+00:00,1413.0999755859375,1415.300048828125,1413.0,1415.300048828125,13994
2026-03-24 07:36:00+00:00,1413.699951171875,1414.199951171875,1412.5999755859375,1413.0999755859375,27471
2026-03-24 07:37:00+00:00,1414.0,1414.5999755859375,1413.699951171875,1413.699951171875,16834
2026-03-24 07:38:00+00:00,1413.699951171875,1414.9000244140625,1413.300048828125,1414.5999755859375,29667
2026-03-24 07:39:00+00:00,1413.199951171875,1414.199951171875,1412.5999755859375,1413.800048828125,48345
2026-03-24 07:40:00+00:00,1413.0999755859375,1413.5999755859375,1413.0,1413.199951171875,12470
2026-03-24 07:41:00+00:00,1415.5999755859375,1415.9000244140625,1413.0999755859375,1413.0999755859375,32485
2026-03-24 07:42:00+00:00,1414.5999755859375,1415.9000244140625,1414.0999755859375,1415.5999755859375,22515
2026-03-24 07:43:00+00:00,1415.4000244140625,1415.5,1414.4000244140625,1414.4000244140625,15232
2026-03-24 07:44:00+00:00,1416.300048828125,1416.4000244140625,1415.0999755859375,1415.4000244140625,19375
2026-03-24 07:45:00+00:00,1414.0999755859375,1416.699951171875,1414.0,1416.300048828125,23283
2026-03-24 07:46:00+00:00,1414.699951171875,1415.300048828125,1414.0,1414.0,20314
2026-03-24 07:47:00+00:00,1414.4000244140625,1415.0,1414.199951171875,1414.699951171875,12418
2026-03-24 07:48:00+00:00,1414.199951171875,1415.5,1414.199951171875,1414.4000244140625,17242
2026-03-24 07:49:00+00:00,1414.800048828125,1415.0999755859375,1414.199951171875,1414.300048828125,13476
2026-03-24 07:50:00+00:00,1414.9000244140625,1414.9000244140625,1414.0,1414.800048828125,32187
2026-03-24 07:51:00+00:00,1415.0,1415.9000244140625,1414.9000244140625,1415.0,28616
2026-03-24 07:52:00+00:00,1415.800048828125,1416.0999755859375,1415.300048828125,1415.4000244140625,19187
2026-03-24 07:53:00+00:00,1415.199951171875,1415.800048828125,1415.0999755859375,1415.800048828125,15884
2026-03-24 07:54:00+00:00,1414.5999755859375,1415.199951171875,1414.5999755859375,1415.0999755859375,28853
2026-03-24 07:55:00+00:00,1414.5999755859375,1415.199951171875,1414.199951171875,1414.4000244140625,27415
2026-03-24 07:56:00+00:00,1414.9000244140625,1415.199951171875,1414.800048828125,1414.800048828125,15994
2026-03-24 07:57:00+00:00,1415.9000244140625,1415.9000244140625,1415.0,1415.0,16444
2026-03-24 07:58:00+00:00,1415.800048828125,1416.0,1415.699951171875,1415.9000244140625,15047
2026-03-24 07:59:00+00:00,1416.0999755859375,1416.300048828125,1415.800048828125,1415.800048828125,16451
2026-03-24 08:00:00+00:00,1416.4000244140625,1416.5,1414.699951171875,1416.0,67465
2026-03-24 08:01:00+00:00,1414.5999755859375,1416.4000244140625,1414.4000244140625,1416.0999755859375,28012
2026-03-24 08:02:00+00:00,1415.199951171875,1415.5,1414.0,1414.4000244140625,33312
2026-03-24 08:03:00+00:00,1415.0,1415.300048828125,1415.0,1415.0999755859375,11511
2026-03-24 08:04:00+00:00,1415.0999755859375,1415.5,1414.9000244140625,1414.9000244140625,14195
2026-03-24 08:05:00+00:00,1416.0999755859375,1416.0999755859375,1415.300048828125,1415.300048828125,20709
2026-03-24 08:06:00+00:00,1416.4000244140625,1416.4000244140625,1415.9000244140625,1416.0,11839
2026-03-24 08:07:00+00:00,1415.800048828125,1416.4000244140625,1415.800048828125,1416.4000244140625,16809
2026-03-24 08:08:00+00:00,1415.0999755859375,1415.9000244140625,1415.0999755859375,1415.9000244140625,35861
2026-03-24 08:09:00+00:00,1415.4000244140625,1415.5999755859375,1414.800048828125,1415.0999755859375,18390
2026-03-24 08:10:00+00:00,1415.0,1415.5,1414.5999755859375,1414.800048828125,22077
2026-03-24 08:11:00+00:00,1415.4000244140625,1415.4000244140625,1414.800048828125,1415.0,12470
2026-03-24 08:12:00+00:00,1415.9000244140625,1416.199951171875,1415.4000244140625,1415.4000244140625,15843
2026-03-24 08:13:00+00:00,1415.300048828125,1415.800048828125,1415.300048828125,1415.800048828125,11634
2026-03-24 08:14:00+00:00,1415.0,1415.5,1415.0,1415.300048828125,11195
2026-03-24 08:15:00+00:00,1415.4000244140625,1415.4000244140625,1415.0,1415.199951171875,14690
2026-03-24 08:16:00+00:00,1414.800048828125,1415.5999755859375,1414.800048828125,1415.300048828125,21278
2026-03-24 08:17:00+00:00,1413.5,1415.5,1413.5,1414.800048828125,46017
2026-03-24 08:18:00+00:00,1413.0999755859375,1413.9000244140625,1413.0999755859375,1413.5999755859375,27143
2026-03-24 08:19:00+00:00,1412.199951171875,1413.4000244140625,1412.0,1413.4000244140625,18446
2026-03-24 08:20:00+00:00,1412.4000244140625,1413.9000244140625,1412.0,1412.0,26901
2026-03-24 08:21:00+00:00,1411.9000244140625,1412.699951171875,1411.4000244140625,1412.4000244140625,23346
2026-03-24 08:22:00+00:00,1413.5,1413.800048828125,1412.199951171875,1412.199951171875,16421
2026-03-24 08:23:00+00:00,1414.0999755859375,1414.0999755859375,1413.199951171875,1413.800048828125,21291
2026-03-24 08:24:00+00:00,1412.0999755859375,1413.800048828125,1411.9000244140625,1413.5999755859375,12352
2026-03-24 08:25:00+00:00,1411.800048828125,1412.5999755859375,1411.699951171875,1412.0999755859375,15444
2026-03-24 08:26:00+00:00,1411.699951171875,1413.0,1411.699951171875,1411.800048828125,15863
2026-03-24 08:27:00+00:00,1412.5999755859375,1412.5999755859375,1411.699951171875,1411.699951171875,12854
2026-03-24 08:28:00+00:00,1412.9000244140625,1412.9000244140625,1412.5,1412.5999755859375,13113
2026-03-24 08:29:00+00:00,1412.5999755859375,1413.199951171875,1412.0999755859375,1412.9000244140625,20016
2026-03-24 08:30:00+00:00,1413.4000244140625,1413.4000244140625,1411.5,1412.5,42284
2026-03-24 08:31:00+00:00,1413.0999755859375,1413.199951171875,1413.0,1413.0999755859375,9589
2026-03-24 08:32:00+00:00,1411.9000244140625,1413.199951171875,1411.800048828125,1413.0999755859375,12810
2026-03-24 08:33:00+00:00,1412.0,1412.699951171875,1411.699951171875,1412.300048828125,14206
2026-03-24 08:34:00+00:00,1412.199951171875,1412.9000244140625,1412.0,1412.0,14902
2026-03-24 08:35:00+00:00,1413.0,1413.0,1412.199951171875,1412.5,12248
2026-03-24 08:36:00+00:00,1412.9000244140625,1413.300048828125,1412.199951171875,1412.800048828125,12104
2026-03-24 08:37:00+00:00,1412.5999755859375,1413.0,1412.300048828125,1412.9000244140625,9419
2026-03-24 08:38:00+00:00,1411.5999755859375,1412.9000244140625,1411.4000244140625,1412.5999755859375,44007
2026-03-24 08:39:00+00:00,1412.199951171875,1412.5,1411.5,1411.5999755859375,11121
2026-03-24 08:40:00+00:00,1413.699951171875,1413.9000244140625,1412.199951171875,1412.199951171875,30033
2026-03-24 08:41:00+00:00,1413.300048828125,1414.0999755859375,1412.9000244140625,1414.0,12189
2026-03-24 08:42:00+00:00,1411.699951171875,1413.5,1411.5999755859375,1413.4000244140625,16332
2026-03-24 08:43:00+00:00,1411.5999755859375,1411.9000244140625,1411.5,1411.699951171875,10321
2026-03-24 08:44:00+00:00,1412.699951171875,1412.9000244140625,1411.699951171875,1411.699951171875,18254
2026-03-24 08:45:00+00:00,1412.5999755859375,1413.0,1412.5999755859375,1412.800048828125,13410
2026-03-24 08:46:00+00:00,1413.9000244140625,1416.0,1412.4000244140625,1412.5,62159
2026-03-24 08:47:00+00:00,1415.199951171875,1415.4000244140625,1414.0999755859375,1414.0999755859375,20151
2026-03-24 08:48:00+00:00,1414.0999755859375,1415.4000244140625,1414.0,1415.4000244140625,24579
2026-03-24 08:49:00+00:00,1413.300048828125,1414.9000244140625,1413.0999755859375,1414.300048828125,21554
2026-03-24 08:50:00+00:00,1413.300048828125,1414.5,1413.199951171875,1413.5,14931
2026-03-24 08:51:00+00:00,1410.199951171875,1413.199951171875,1409.5,1413.199951171875,63713
2026-03-24 08:52:00+00:00,1411.699951171875,1411.9000244140625,1409.4000244140625,1409.4000244140625,23375
2026-03-24 08:53:00+00:00,1411.9000244140625,1413.0999755859375,1411.699951171875,1411.800048828125,23517
2026-03-24 08:54:00+00:00,1411.0,1412.699951171875,1411.0,1412.0999755859375,17872
2026-03-24 08:55:00+00:00,1410.800048828125,1411.9000244140625,1410.5999755859375,1411.300048828125,22084
2026-03-24 08:56:00+00:00,1409.4000244140625,1411.0999755859375,1409.300048828125,1411.0999755859375,24350
2026-03-24 08:57:00+00:00,1409.699951171875,1410.5999755859375,1409.300048828125,1409.4000244140625,14529
2026-03-24 08:58:00+00:00,1410.0,1411.0,1409.5999755859375,1409.699951171875,24364
2026-03-24 08:59:00+00:00,1410.300048828125,1410.800048828125,1409.5999755859375,1410.0,15936
2026-03-24 09:00:00+00:00,1409.800048828125,1410.300048828125,1409.5,1410.300048828125,12293
2026-03-24 09:01:00+00:00,1410.800048828125,1411.0,1409.699951171875,1409.800048828125,15262
2026-03-24 09:02:00+00:00,1412.199951171875,1412.199951171875,1410.699951171875,1410.800048828125,16191
2026-03-24 09:03:00+00:00,1411.5999755859375,1412.0999755859375,1410.9000244140625,1412.0999755859375,16280
2026-03-24 09:04:00+00:00,1411.5,1412.0,1411.199951171875,1411.5999755859375,14055
2026-03-24 09:05:00+00:00,1411.9000244140625,1413.0,1411.300048828125,1411.5999755859375,115803
2026-03-24 09:06:00+00:00,1410.9000244140625,1411.9000244140625,1409.5,1411.699951171875,25053
2026-03-24 09:07:00+00:00,1408.199951171875,1411.4000244140625,1407.800048828125,1410.9000244140625,42080
2026-03-24 09:08:00+00:00,1408.300048828125,1409.5,1408.199951171875,1408.300048828125,24987
2026-03-24 09:09:00+00:00,1408.199951171875,1408.699951171875,1407.5999755859375,1408.199951171875,22664
2026-03-24 09:10:00+00:00,1407.199951171875,1409.4000244140625,1407.0,1408.0,32209
2026-03-24 09:11:00+00:00,1408.9000244140625,1409.0,1407.0999755859375,1407.0999755859375,22967
2026-03-24 09:12:00+00:00,1410.4000244140625,1410.4000244140625,1408.5999755859375,1408.9000244140625,32310
2026-03-24 09:13:00+00:00,1410.0,1411.5999755859375,1409.800048828125,1410.4000244140625,21727
2026-03-24 09:14:00+00:00,1409.0999755859375,1410.0,1408.699951171875,1410.0,16613
2026-03-24 09:15:00+00:00,1410.0,1410.9000244140625,1409.0,1409.0,27509
2026-03-24 09:16:00+00:00,1409.9000244140625,1410.0999755859375,1409.0,1410.0999755859375,17181
2026-03-24 09:17:00+00:00,1409.9000244140625,1410.9000244140625,1409.300048828125,1409.9000244140625,34235
2026-03-24 09:18:00+00:00,1410.0,1410.5,1409.5999755859375,1409.9000244140625,41795
2026-03-24 09:19:00+00:00,1410.300048828125,1411.800048828125,1409.4000244140625,1409.800048828125,95720
2026-03-24 09:20:00+00:00,1409.800048828125,1410.9000244140625,1409.800048828125,1410.5,34362
2026-03-24 09:21:00+00:00,1409.800048828125,1409.800048828125,1408.5,1409.699951171875,40356
2026-03-24 09:22:00+00:00,1410.800048828125,1410.800048828125,1409.199951171875,1409.800048828125,32880
2026-03-24 09:23:00+00:00,1410.4000244140625,1411.0,1410.300048828125,1410.699951171875,24961
2026-03-24 09:24:00+00:00,1410.4000244140625,1410.800048828125,1409.699951171875,1410.4000244140625,33661
2026-03-24 09:25:00+00:00,1410.9000244140625,1411.5999755859375,1410.199951171875,1410.199951171875,28343
2026-03-24 09:26:00+00:00,1410.4000244140625,1411.5,1410.0999755859375,1410.9000244140625,28114
2026-03-24 09:27:00+00:00,1411.0,1411.5,1410.4000244140625,1410.4000244140625,32118
2026-03-24 09:28:00+00:00,1411.5,1412.0,1410.9000244140625,1410.9000244140625,34060
2026-03-24 09:29:00+00:00,1411.4000244140625,1412.0,1411.0999755859375,1411.5,33214
2026-03-24 09:30:00+00:00,1410.699951171875,1411.4000244140625,1409.5999755859375,1411.0999755859375,182484
2026-03-24 09:31:00+00:00,1410.800048828125,1412.199951171875,1410.300048828125,1410.699951171875,577776
2026-03-24 09:32:00+00:00,1411.699951171875,1413.0999755859375,1410.800048828125,1411.5999755859375,859457
2026-03-24 09:33:00+00:00,1411.800048828125,1412.5999755859375,1411.0,1411.9000244140625,179223
2026-03-24 09:34:00+00:00,1410.800048828125,1411.699951171875,1410.5999755859375,1411.699951171875,123652
2026-03-24 09:35:00+00:00,1409.800048828125,1411.0999755859375,1408.0999755859375,1410.5,569334
2026-03-24 09:36:00+00:00,1412.800048828125,1412.800048828125,1410.0,1410.0,493361
2026-03-24 09:37:00+00:00,1412.300048828125,1412.4000244140625,1412.0,1412.300048828125,163978
2026-03-24 09:38:00+00:00,1412.4000244140625,1412.5999755859375,1412.300048828125,1412.300048828125,142974
2026-03-24 09:39:00+00:00,1413.5,1413.699951171875,1412.4000244140625,1412.5,290903
2026-03-24 09:40:00+00:00,1412.300048828125,1413.699951171875,1411.9000244140625,1413.5999755859375,213687
2026-03-24 09:41:00+00:00,1413.4000244140625,1413.5,1412.0,1412.300048828125,154139
2026-03-24 09:42:00+00:00,1411.0,1413.800048828125,1410.800048828125,1413.5,201427
2026-03-24 09:43:00+00:00,1412.699951171875,1413.0,1411.0,1411.0,145374
2026-03-24 09:44:00+00:00,1411.5999755859375,1413.0,1411.199951171875,1412.800048828125,168439
2026-03-24 09:45:00+00:00,1408.5,1411.5999755859375,1408.5,1411.5,377437
2026-03-24 09:46:00+00:00,1409.0999755859375,1409.5,1408.199951171875,1408.5,135800
2026-03-24 09:47:00+00:00,1412.5999755859375,1413.300048828125,1409.0,1409.4000244140625,277930
2026-03-24 09:48:00+00:00,1412.0999755859375,1414.5,1411.5999755859375,1413.0,506475
2026-03-24 09:49:00+00:00,1412.5999755859375,1414.0,1412.0999755859375,1412.300048828125,181504
2026-03-24 09:50:00+00:00,1414.4000244140625,1414.5999755859375,1412.9000244140625,1413.0,118655
2026-03-24 09:51:00+00:00,1412.5,1414.4000244140625,1410.199951171875,1414.300048828125,477545
2026-03-24 09:52:00+00:00,1412.9000244140625,1413.4000244140625,1412.300048828125,1412.5999755859375,124274
2026-03-24 09:53:00+00:00,1412.9000244140625,1412.9000244140625,1412.800048828125,1412.9000244140625,70229
2026-03-24 09:54:00+00:00,1413.5999755859375,1413.699951171875,1412.9000244140625,1412.9000244140625,101429
2026-03-24 09:55:00+00:00,1414.199951171875,1414.5,1413.5999755859375,1413.5999755859375,137056
2026-03-24 09:56:00+00:00,1413.9000244140625,1414.199951171875,1413.0,1414.0999755859375,151486
2026-03-24 09:57:00+00:00,1413.0,1414.0999755859375,1412.800048828125,1413.699951171875,49059
2026-03-24 09:58:00+00:00,1413.0999755859375,1413.9000244140625,1412.0999755859375,1413.4000244140625,28553
2026-03-24 09:59:00+00:00,1414.0,1414.5,1413.199951171875,1413.9000244140625,55973
