Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Datetime,,,,,
2026-03-24 07:18:00+00:00,2421.199951171875,2421.5,2419.10009765625,2420.5,9270
2026-03-24 07:19:00+00:00,2419.5,2422.10009765625,2419.199951171875,2421.60009765625,4086
2026-03-24 07:20:00+00:00,2418.800048828125,2421.5,2418.699951171875,2419.5,4548
2026-03-24 07:21:00+00:00,2418.699951171875,2420.5,2418.199951171875,2419.0,3187
2026-03-24 07:22:00+00:00,2421.300048828125,2422.0,2418.60009765625,2418.699951171875,5055
2026-03-24 07:23:00+00:00,2420.300048828125,2422.0,2420.0,2421.60009765625,2412
2026-03-24 07:24:00+00:00,2419.699951171875,2420.699951171875,2418.5,2420.300048828125,3659
2026-03-24 07:25:00+00:00,2418.0,2419.699951171875,2417.800048828125,2419.699951171875,7196
2026-03-24 07:26:00+00:00,2418.0,2418.39990234375,2417.39990234375,2417.60009765625,2251
2026-03-24 07:27:00+00:00,2419.5,2419.5,2417.0,2418.5,5082
2026-03-24 07:28:00+00:00,2420.300048828125,2421.800048828125,2420.0,2421.800048828125,4432
2026-03-24 07:29:00+00:00,2420.300048828125,2421.0,2419.10009765625,2419.10009765625,3347
2026-03-24 07:30:00+00:00,2418.199951171875,2419.800048828125,2417.39990234375,2419.800048828125,6302
2026-03-24 07:31:00+00:00,2417.89990234375,2420.0,2417.89990234375,2418.199951171875,4158
2026-03-24 07:32:00+00:00,2416.39990234375,2417.89990234375,2415.699951171875,2417.89990234375,6401
2026-03-24 07:33:00+00:00,2415.5,2416.10009765625,2415.199951171875,2416.10009765625,4569
2026-03-24 07:34:00+00:00,2414.300048828125,2415.89990234375,2414.10009765625,2415.89990234375,8640
2026-03-24 07:35:00+00:00,2412.39990234375,2413.89990234375,2412.39990234375,2413.39990234375,8858
2026-03-24 07:36:00+00:00,2413.39990234375,2414.10009765625,2412.89990234375,2412.89990234375,13279
2026-03-24 07:37:00+00:00,2413.699951171875,2414.39990234375,2413.0,2413.39990234375,5970
2026-03-24 07:38:00+00:00,2413.10009765625,2415.0,2412.699951171875,2414.39990234375,2993
2026-03-24 07:39:00+00:00,2411.699951171875,2413.89990234375,2411.699951171875,2412.89990234375,6888
2026-03-24 07:40:00+00:00,2411.60009765625,2412.699951171875,2411.199951171875,2412.0,4716
2026-03-24 07:41:00+00:00,2413.39990234375,2413.39990234375,2411.199951171875,2411.89990234375,4452
2026-03-24 07:42:00+00:00,2412.5,2413.800048828125,2412.0,2412.60009765625,3470
2026-03-24 07:43:00+00:00,2414.0,2414.0,2412.0,2412.800048828125,3473
2026-03-24 07:44:00+00:00,2414.0,2414.10009765625,2413.5,2413.5,5974
2026-03-24 07:45:00+00:00,2411.0,2414.0,2411.0,2412.800048828125,5148
2026-03-24 07:46:00+00:00,2411.39990234375,2412.699951171875,2411.300048828125,2411.300048828125,2973
2026-03-24 07:47:00+00:00,2412.39990234375,2413.0,2411.39990234375,2411.699951171875,2895
2026-03-24 07:48:00+00:00,2413.699951171875,2413.89990234375,2413.0,2413.39990234375,1904
2026-03-24 07:49:00+00:00,2415.0,2415.0,2413.0,2413.39990234375,5306
2026-03-24 07:50:00+00:00,2415.10009765625,2415.800048828125,2413.699951171875,2414.5,4189
2026-03-24 07:51:00+00:00,2417.300048828125,2417.60009765625,2414.89990234375,2415.300048828125,3187
2026-03-24 07:52:00+00:00,2418.39990234375,2419.0,2416.5,2417.300048828125,4721
2026-03-24 07:53:00+00:00,2417.5,2418.699951171875,2417.5,2418.39990234375,2560
2026-03-24 07:54:00+00:00,2416.39990234375,2418.300048828125,2416.300048828125,2418.199951171875,5666
2026-03-24 07:55:00+00:00,2417.199951171875,2417.5,2416.0,2416.60009765625,3696
2026-03-24 07:56:00+00:00,2418.5,2418.5,2417.39990234375,2417.39990234375,2480
2026-03-24 07:57:00+00:00,2418.60009765625,2420.0,2418.10009765625,2418.10009765625,3742
2026-03-24 07:58:00+00:00,2419.60009765625,2419.699951171875,2418.60009765625,2419.0,2460
2026-03-24 07:59:00+00:00,2420.89990234375,2421.800048828125,2419.0,2419.0,8872
2026-03-24 08:00:00+00:00,2424.199951171875,2424.300048828125,2419.300048828125,2420.300048828125,6449
2026-03-24 08:01:00+00:00,2421.60009765625,2424.199951171875,2420.39990234375,2424.10009765625,3073
2026-03-24 08:02:00+00:00,2422.60009765625,2424.0,2421.0,2421.0,5942
2026-03-24 08:03:00+00:00,2422.0,2423.300048828125,2422.0,2422.60009765625,4708
2026-03-24 08:04:00+00:00,2422.5,2422.699951171875,2420.300048828125,2421.5,4200
2026-03-24 08:05:00+00:00,2422.60009765625,2423.10009765625,2421.5,2422.0,4621
2026-03-24 08:06:00+00:00,2422.89990234375,2423.800048828125,2421.800048828125,2422.89990234375,2932
2026-03-24 08:07:00+00:00,2419.800048828125,2423.10009765625,2419.800048828125,2422.800048828125,3417
2026-03-24 08:08:00+00:00,2418.0,2422.199951171875,2418.0,2420.60009765625,4048
2026-03-24 08:09:00+00:00,2421.199951171875,2421.89990234375,2417.300048828125,2418.199951171875,4406
2026-03-24 08:10:00+00:00,2421.0,2422.39990234375,2419.300048828125,2421.199951171875,5218
2026-03-24 08:11:00+00:00,2420.5,2421.89990234375,2419.39990234375,2421.300048828125,2901
2026-03-24 08:12:00+00:00,2421.5,2422.0,2419.60009765625,2420.60009765625,2574
2026-03-24 08:13:00+00:00,2423.800048828125,2424.199951171875,2420.199951171875,2421.5,5844
2026-03-24 08:14:00+00:00,2425.0,2425.0,2423.699951171875,2423.800048828125,4141
2026-03-24 08:15:00+00:00,2426.199951171875,2427.300048828125,2424.199951171875,2424.39990234375,22100
2026-03-24 08:16:00+00:00,2422.699951171875,2426.199951171875,2422.699951171875,2424.699951171875,9607
2026-03-24 08:17:00+00:00,2421.39990234375,2424.0,2420.60009765625,2424.0,3113
2026-03-24 08:18:00+00:00,2419.89990234375,2422.0,2419.89990234375,2421.39990234375,4512
2026-03-24 08:19:00+00:00,2417.699951171875,2420.199951171875,2417.699951171875,2419.89990234375,4258
2026-03-24 08:20:00+00:00,2418.800048828125,2419.89990234375,2417.10009765625,2417.10009765625,3455
2026-03-24 08:21:00+00:00,2418.39990234375,2418.89990234375,2417.699951171875,2418.800048828125,4709
2026-03-24 08:22:00+00:00,2420.800048828125,2421.39990234375,2418.10009765625,2418.5,3274
2026-03-24 08:23:00+00:00,2420.0,2421.800048828125,2419.60009765625,2421.5,4590
2026-03-24 08:24:00+00:00,2418.5,2420.89990234375,2418.0,2420.0,3565
2026-03-24 08:25:00+00:00,2417.39990234375,2419.699951171875,2417.39990234375,2419.699951171875,2654
2026-03-24 08:26:00+00:00,2418.10009765625,2419.800048828125,2417.800048828125,2418.10009765625,5508
2026-03-24 08:27:00+00:00,2418.39990234375,2419.39990234375,2418.0,2418.39990234375,3071
2026-03-24 08:28:00+00:00,2417.699951171875,2419.0,2417.0,2419.0,2187
2026-03-24 08:29:00+00:00,2415.5,2417.699951171875,2415.10009765625,2417.699951171875,4363
2026-03-24 08:30:00+00:00,2419.10009765625,2419.60009765625,2414.60009765625,2416.0,5102
2026-03-24 08:31:00+00:00,2419.199951171875,2419.89990234375,2418.5,2418.5,3087
2026-03-24 08:32:00+00:00,2419.0,2419.300048828125,2417.699951171875,2419.199951171875,1870
2026-03-24 08:33:00+00:00,2418.300048828125,2419.89990234375,2418.300048828125,2419.300048828125,4999
2026-03-24 08:34:00+00:00,2417.39990234375,2419.89990234375,2416.800048828125,2418.800048828125,2295
2026-03-24 08:35:00+00:00,2418.5,2418.800048828125,2416.300048828125,2417.699951171875,2453
2026-03-24 08:36:00+00:00,2417.800048828125,2419.699951171875,2417.300048828125,2418.5,1871
2026-03-24 08:37:00+00:00,2417.800048828125,2418.800048828125,2416.89990234375,2418.199951171875,4310
2026-03-24 08:38:00+00:00,2414.89990234375,2418.199951171875,2414.5,2418.0,4451
2026-03-24 08:39:00+00:00,2415.89990234375,2416.39990234375,2414.300048828125,2414.89990234375,3354
2026-03-24 08:40:00+00:00,2417.699951171875,2417.699951171875,2415.39990234375,2415.89990234375,3244
2026-03-24 08:41:00+00:00,2416.60009765625,2417.60009765625,2415.60009765625,2417.300048828125,2570
2026-03-24 08:42:00+00:00,2415.199951171875,2417.39990234375,2415.199951171875,2416.60009765625,4162
2026-03-24 08:43:00+00:00,2415.60009765625,2415.800048828125,2415.199951171875,2415.699951171875,3160
2026-03-24 08:44:00+00:00,2416.699951171875,2417.10009765625,2414.0,2415.10009765625,5231
2026-03-24 08:45:00+00:00,2416.800048828125,2417.5,2416.60009765625,2416.699951171875,4419
2026-03-24 08:46:00+00:00,2417.0,2419.199951171875,2415.699951171875,2416.39990234375,8852
2026-03-24 08:47:00+00:00,2417.5,2418.300048828125,2416.89990234375,2416.89990234375,3591
2026-03-24 08:48:00+00:00,2417.0,2418.300048828125,2416.699951171875,2417.5,2651
2026-03-24 08:49:00+00:00,2415.39990234375,2417.199951171875,2414.699951171875,2417.199951171875,8380
2026-03-24 08:50:00+00:00,2414.699951171875,2417.199951171875,2413.60009765625,2415.0,5521
2026-03-24 08:51:00+00:00,2410.89990234375,2414.699951171875,2410.0,2414.0,25725
2026-03-24 08:52:00+00:00,2410.0,2410.60009765625,2407.89990234375,2409.0,35742
2026-03-24 08:53:00+00:00,2408.699951171875,2410.89990234375,2408.699951171875,2409.39990234375,27677
2026-03-24 08:54:00+00:00,2406.60009765625,2409.300048828125,2404.699951171875,2408.800048828125,30151
2026-03-24 08:55:00+00:00,2405.5,2406.39990234375,2403.699951171875,2406.199951171875,27474
2026-03-24 08:56:00+00:00,2402.300048828125,2405.300048828125,2401.699951171875,2404.89990234375,28229
2026-03-24 08:57:00+00:00,2401.0,2403.300048828125,2400.60009765625,2402.0,24813
2026-03-24 08:58:00+00:00,2402.0,2403.199951171875,2400.0,2401.0,25136
2026-03-24 08:59:00+00:00,2401.39990234375,2402.0,2400.0,2401.89990234375,29146
2026-03-24 09:00:00+00:00,2402.5,2402.5,2398.5,2401.39990234375,31401
2026-03-24 09:01:00+00:00,2399.89990234375,2402.60009765625,2399.0,2401.800048828125,25430
2026-03-24 09:02:00+00:00,2400.89990234375,2400.89990234375,2398.699951171875,2399.699951171875,26714
2026-03-24 09:03:00+00:00,2400.39990234375,2401.0,2399.0,2400.60009765625,25664
2026-03-24 09:04:00+00:00,2401.10009765625,2401.800048828125,2400.300048828125,2400.89990234375,25129
2026-03-24 09:05:00+00:00,2401.89990234375,2401.89990234375,2400.300048828125,2401.199951171875,24719
2026-03-24 09:06:00+00:00,2399.5,2401.89990234375,2398.0,2401.5,31722
2026-03-24 09:07:00+00:00,2396.699951171875,2399.5,2396.0,2399.5,31605
2026-03-24 09:08:00+00:00,2397.10009765625,2399.10009765625,2396.300048828125,2396.699951171875,27515
2026-03-24 09:09:00+00:00,2401.0,2401.0,2396.39990234375,2397.0,32303
2026-03-24 09:10:00+00:00,2398.5,2402.800048828125,2397.0,2400.5,7888
2026-03-24 09:11:00+00:00,2399.39990234375,2399.800048828125,2397.89990234375,2398.60009765625,8997
2026-03-24 09:12:00+00:00,2402.5,2402.60009765625,2399.0,2399.10009765625,4064
2026-03-24 09:13:00+00:00,2402.5,2403.5,2402.300048828125,2402.300048828125,6279
2026-03-24 09:14:00+00:00,2399.89990234375,2403.0,2399.5,2403.0,3567
2026-03-24 09:15:00+00:00,2401.699951171875,2402.0,2399.5,2399.5,3932
2026-03-24 09:16:00+00:00,2402.5,2402.5,2400.699951171875,2401.699951171875,5945
2026-03-24 09:17:00+00:00,2402.39990234375,2403.89990234375,2401.0,2402.5,6281
2026-03-24 09:18:00+00:00,2401.5,2402.89990234375,2401.0,2402.89990234375,3471
2026-03-24 09:19:00+00:00,2401.300048828125,2402.39990234375,2400.699951171875,2401.300048828125,4802
2026-03-24 09:20:00+00:00,2400.60009765625,2401.300048828125,2400.300048828125,2400.60009765625,3649
2026-03-24 09:21:00+00:00,2400.39990234375,2401.0,2399.10009765625,2400.60009765625,8567
2026-03-24 09:22:00+00:00,2401.39990234375,2401.39990234375,2398.60009765625,2400.89990234375,5307
2026-03-24 09:23:00+00:00,2399.60009765625,2402.0,2399.60009765625,2401.800048828125,4794
2026-03-24 09:24:00+00:00,2401.199951171875,2401.199951171875,2399.5,2400.0,3073
2026-03-24 09:25:00+00:00,2402.39990234375,2403.0,2401.199951171875,2401.199951171875,19093
2026-03-24 09:26:00+00:00,2402.39990234375,2403.0,2401.199951171875,2401.300048828125,4582
2026-03-24 09:27:00+00:00,2404.89990234375,2405.0,2401.60009765625,2402.39990234375,7280
2026-03-24 09:28:00+00:00,2403.0,2404.699951171875,2401.0,2404.60009765625,9182
2026-03-24 09:29:00+00:00,2402.10009765625,2403.0,2402.10009765625,2402.39990234375,5760
2026-03-24 09:30:00+00:00,2397.89990234375,2401.0,2397.199951171875,2401.0,30029
2026-03-24 09:31:00+00:00,2400.699951171875,2402.10009765625,2398.0,2398.300048828125,17308
2026-03-24 09:32:00+00:00,2404.0,2404.0,2400.39990234375,2401.60009765625,35866
2026-03-24 09:33:00+00:00,2401.300048828125,2403.5,2401.0,2403.5,21929
2026-03-24 09:34:00+00:00,2401.800048828125,2401.89990234375,2401.300048828125,2401.5,13321
2026-03-24 09:35:00+00:00,2398.699951171875,2401.699951171875,2398.199951171875,2401.699951171875,15454
2026-03-24 09:36:00+00:00,2398.89990234375,2399.699951171875,2398.699951171875,2398.800048828125,7984
2026-03-24 09:37:00+00:00,2400.39990234375,2400.39990234375,2398.89990234375,2398.89990234375,14952
2026-03-24 09:38:00+00:00,2399.5,2400.699951171875,2399.5,2400.300048828125,16634
2026-03-24 09:39:00+00:00,2399.60009765625,2399.60009765625,2399.39990234375,2399.60009765625,12722
2026-03-24 09:40:00+00:00,2398.0,2399.39990234375,2398.0,2398.89990234375,31087
2026-03-24 09:41:00+00:00,2398.89990234375,2398.89990234375,2397.5,2398.0,27433
2026-03-24 09:42:00+00:00,2395.5,2399.5,2395.5,2399.300048828125,18295
2026-03-24 09:43:00+00:00,2397.800048828125,2397.800048828125,2396.0,2396.0,18355
2026-03-24 09:44:00+00:00,2397.10009765625,2398.800048828125,2397.10009765625,2398.0,25137
2026-03-24 09:45:00+00:00,2396.300048828125,2397.5,2396.10009765625,2397.39990234375,16637
2026-03-24 09:46:00+00:00,2394.300048828125,2396.60009765625,2394.10009765625,2396.5,18398
2026-03-24 09:47:00+00:00,2397.699951171875,2397.699951171875,2394.89990234375,2394.89990234375,23276
2026-03-24 09:48:00+00:00,2395.89990234375,2397.89990234375,2395.89990234375,2397.699951171875,20726
2026-03-24 09:49:00+00:00,2399.0,2399.0,2395.800048828125,2395.89990234375,32293
2026-03-24 09:50:00+00:00,2399.89990234375,2399.89990234375,2398.199951171875,2399.0,19475
2026-03-24 09:51:00+00:00,2398.39990234375,2399.89990234375,2398.39990234375,2399.89990234375,14593
2026-03-24 09:52:00+00:00,2398.60009765625,2399.199951171875,2398.0,2399.199951171875,13493
2026-03-24 09:53:00+00:00,2399.800048828125,2399.800048828125,2397.199951171875,2398.199951171875,23582
2026-03-24 09:54:00+00:00,2399.39990234375,2399.89990234375,2398.0,2399.800048828125,20688
2026-03-24 09:55:00+00:00,2399.300048828125,2400.0,2399.199951171875,2399.300048828125,20972
2026-03-24 09:56:00+00:00,2403.10009765625,2403.199951171875,2399.60009765625,2400.0,24541
2026-03-24 09:57:00+00:00,2402.0,2403.10009765625,2400.300048828125,2403.0,15322
2026-03-24 09:58:00+00:00,2400.699951171875,2402.0,2400.0,2402.0,11578
2026-03-24 09:59:00+00:00,2398.800048828125,2401.0,2398.800048828125,2400.89990234375,10156
2026-03-25 03:45:00+00:00,2397.10009765625,2405.199951171875,2390.699951171875,2400.89990234375,0
2026-03-25 03:46:00+00:00,2406.10009765625,2406.39990234375,2396.5,2397.10009765625,18304
2026-03-25 03:47:00+00:00,2404.10009765625,2407.699951171875,2403.60009765625,2405.60009765625,15900
2026-03-25 03:48:00+00:00,2398.800048828125,2404.699951171875,2398.800048828125,2404.5,24810
2026-03-25 03:49:00+00:00,2398.39990234375,2399.89990234375,2396.10009765625,2398.0,21425
2026-03-25 03:50:00+00:00,2402.699951171875,2402.800048828125,2397.10009765625,2398.0,22268
2026-03-25 03:51:00+00:00,2401.60009765625,2402.199951171875,2399.60009765625,2402.199951171875,13319
2026-03-25 03:52:00+00:00,2398.39990234375,2402.199951171875,2398.39990234375,2401.89990234375,13774
2026-03-25 03:53:00+00:00,2397.199951171875,2398.60009765625,2395.0,2398.60009765625,26676
2026-03-25 03:54:00+00:00,2396.89990234375,2397.199951171875,2395.0,2396.800048828125,13360
2026-03-25 03:55:00+00:00,2398.199951171875,2400.0,2396.89990234375,2397.199951171875,7184
2026-03-25 03:56:00+00:00,2398.699951171875,2399.89990234375,2397.5,2398.60009765625,11922
2026-03-25 03:57:00+00:00,2395.89990234375,2400.0,2395.10009765625,2398.60009765625,27764
2026-03-25 03:58:00+00:00,2400.800048828125,2400.800048828125,2396.39990234375,2397.699951171875,13034
2026-03-25 03:59:00+00:00,2398.10009765625,2401.5,2398.10009765625,2400.699951171875,15223
2026-03-25 04:00:00+00:00,2396.800048828125,2399.0,2396.0,2398.199951171875,5161
2026-03-25 04:01:00+00:00,2399.60009765625,2399.89990234375,2396.10009765625,2396.800048828125,10954
2026-03-25 04:02:00+00:00,2398.60009765625,2399.699951171875,2397.0,2399.39990234375,9463
2026-03-25 04:03:00+00:00,2396.199951171875,2399.300048828125,2396.199951171875,2398.300048828125,8367
2026-03-25 04:04:00+00:00,2396.300048828125,2397.199951171875,2395.60009765625,2396.39990234375,7412
2026-03-25 04:05:00+00:00,2398.0,2399.0,2396.300048828125,2396.699951171875,6053
2026-03-25 04:06:00+00:00,2398.39990234375,2398.699951171875,2396.60009765625,2398.0,7853
2026-03-25 04:07:00+00:00,2399.0,2399.89990234375,2397.39990234375,2398.60009765625,9234
2026-03-25 04:08:00+00:00,2397.0,2399.300048828125,2396.10009765625,2399.0,10196
2026-03-25 04:09:00+00:00,2396.89990234375,2397.199951171875,2394.300048828125,2396.60009765625,11992
2026-03-25 04:10:00+00:00,2395.699951171875,2396.89990234375,2395.300048828125,2396.89990234375,6813
2026-03-25 04:11:00+00:00,2393.800048828125,2396.199951171875,2390.800048828125,2395.699951171875,49664
2026-03-25 04:12:00+00:00,2394.60009765625,2394.60009765625,2392.10009765625,2393.800048828125,10481
2026-03-25 04:13:00+00:00,2398.5,2398.5,2394.60009765625,2394.60009765625,11727
2026-03-25 04:14:00+00:00,2396.89990234375,2399.300048828125,2396.60009765625,2399.0,10778
2026-03-25 04:15:00+00:00,2398.60009765625,2400.0,2397.0,2397.89990234375,25016
2026-03-25 04:16:00+00:00,2399.60009765625,2400.0,2398.800048828125,2399.0,5789
2026-03-25 04:17:00+00:00,2402.0,2402.0,2399.60009765625,2399.60009765625,13880
2026-03-25 04:18:00+00:00,2405.0,2405.0,2402.0,2402.0,16739
2026-03-25 04:19:00+00:00,2406.300048828125,2406.300048828125,2402.0,2404.199951171875,21865
2026-03-25 04:20:00+00:00,2409.800048828125,2410.199951171875,2404.89990234375,2406.5,22874
2026-03-25 04:21:00+00:00,2411.89990234375,2412.0,2409.89990234375,2409.89990234375,15337
2026-03-25 04:22:00+00:00,2412.0,2413.0,2411.0,2411.89990234375,10844
2026-03-25 04:23:00+00:00,2409.5,2412.0,2407.5,2412.0,27181
2026-03-25 04:24:00+00:00,2409.300048828125,2410.199951171875,2408.5,2409.5,8309
2026-03-25 04:25:00+00:00,2408.89990234375,2409.39990234375,2408.0,2409.199951171875,14380
2026-03-25 04:26:00+00:00,2410.0,2410.5,2408.0,2408.5,17518
2026-03-25 04:27:00+00:00,2411.0,2412.0,2409.5,2410.89990234375,5074
2026-03-25 04:28:00+00:00,2411.0,2412.0,2410.0,2410.89990234375,8604
2026-03-25 04:29:00+00:00,2415.5,2416.300048828125,2410.699951171875,2410.699951171875,15456
2026-03-25 04:30:00+00:00,2414.800048828125,2417.300048828125,2413.89990234375,2416.699951171875,12589
2026-03-25 04:31:00+00:00,2412.300048828125,2414.0,2412.0,2414.0,8692
2026-03-25 04:32:00+00:00,2412.0,2413.89990234375,2411.199951171875,2412.60009765625,6964
2026-03-25 04:33:00+00:00,2412.10009765625,2412.800048828125,2411.39990234375,2411.699951171875,4177
2026-03-25 04:34:00+00:00,2411.60009765625,2413.0,2411.0,2412.60009765625,7726
2026-03-25 04:35:00+00:00,2411.199951171875,2412.5,2410.89990234375,2411.0,5207
2026-03-25 04:36:00+00:00,2409.199951171875,2411.300048828125,2408.0,2411.10009765625,14226
2026-03-25 04:37:00+00:00,2410.300048828125,2411.5,2409.199951171875,2409.39990234375,5973
2026-03-25 04:38:00+00:00,2409.60009765625,2411.0,2409.5,2410.0,5183
2026-03-25 04:39:00+00:00,2411.300048828125,2412.0,2409.199951171875,2409.89990234375,6176
2026-03-25 04:40:00+00:00,2411.60009765625,2412.89990234375,2411.0,2411.5,5228
2026-03-25 04:41:00+00:00,2411.10009765625,2412.0,2411.10009765625,2411.10009765625,2524
2026-03-25 04:42:00+00:00,2410.699951171875,2412.10009765625,2410.300048828125,2411.800048828125,9349
2026-03-25 04:43:00+00:00,2411.89990234375,2411.89990234375,2411.0,2411.0,3105
2026-03-25 04:44:00+00:00,2413.0,2413.0,2411.89990234375,2411.89990234375,6459
2026-03-25 04:45:00+00:00,2412.60009765625,2414.800048828125,2412.60009765625,2413.0,13970
2026-03-25 04:46:00+00:00,2412.10009765625,2412.60009765625,2411.199951171875,2412.60009765625,10075
2026-03-25 04:47:00+00:00,2412.0,2412.10009765625,2411.39990234375,2412.10009765625,9525
2026-03-25 04:48:00+00:00,2411.300048828125,2412.60009765625,2411.199951171875,2412.10009765625,6638
2026-03-25 04:49:00+00:00,2411.199951171875,2412.0,2411.0,2411.300048828125,16515
2026-03-25 04:50:00+00:00,2414.60009765625,2414.89990234375,2411.199951171875,2412.0,5707
2026-03-25 04:51:00+00:00,2417.0,2417.0,2414.699951171875,2415.10009765625,7392
2026-03-25 04:52:00+00:00,2416.5,2417.39990234375,2416.10009765625,2417.0,7216
2026-03-25 04:53:00+00:00,2415.5,2417.300048828125,2415.39990234375,2417.300048828125,11233
2026-03-25 04:54:00+00:00,2417.0,2418.199951171875,2416.0,2416.0,14612
2026-03-25 04:55:00+00:00,2418.800048828125,2418.89990234375,2417.199951171875,2417.199951171875,40045
2026-03-25 04:56:00+00:00,2418.199951171875,2419.89990234375,2418.10009765625,2419.39990234375,23789
2026-03-25 04:57:00+00:00,2416.0,2418.0,2416.0,2417.699951171875,9236
2026-03-25 04:58:00+00:00,2415.0,2417.0,2415.0,2416.5,33036
2026-03-25 04:59:00+00:00,2415.10009765625,2415.89990234375,2413.89990234375,2414.699951171875,11820
2026-03-25 05:00:00+00:00,2416.199951171875,2417.0,2415.10009765625,2415.5,12336
2026-03-25 05:01:00+00:00,2416.0,2416.800048828125,2415.5,2416.800048828125,4136
2026-03-25 05:02:00+00:00,2415.5,2416.5,2415.0,2416.0,23886
2026-03-25 05:03:00+00:00,2416.699951171875,2416.89990234375,2416.0,2416.0,18467
2026-03-25 05:04:00+00:00,2415.0,2416.0,2415.0,2416.0,7001
2026-03-25 05:05:00+00:00,2414.89990234375,2415.60009765625,2414.89990234375,2415.10009765625,18251
2026-03-25 05:06:00+00:00,2415.5,2415.5,2414.0,2414.39990234375,8950
2026-03-25 05:07:00+00:00,2415.0,2415.5,2414.800048828125,2415.0,5463
2026-03-25 05:08:00+00:00,2415.89990234375,2415.89990234375,2415.0,2415.0,7760
2026-03-25 05:09:00+00:00,2415.800048828125,2416.5,2415.0,2415.60009765625,10099
2026-03-25 05:10:00+00:00,2416.0,2416.5,2415.0,2416.199951171875,2690
2026-03-25 05:11:00+00:00,2416.39990234375,2416.5,2415.199951171875,2415.199951171875,11518
2026-03-25 05:12:00+00:00,2416.89990234375,2416.89990234375,2416.39990234375,2416.5,5512
2026-03-25 05:13:00+00:00,2417.39990234375,2419.10009765625,2417.199951171875,2417.5,34863
2026-03-25 05:14:00+00:00,2421.10009765625,2421.60009765625,2417.800048828125,2417.800048828125,31624
2026-03-25 05:15:00+00:00,2420.5,2421.0,2419.0,2420.89990234375,19466
2026-03-25 05:16:00+00:00,2418.39990234375,2420.5,2418.300048828125,2420.5,16872
2026-03-25 05:17:00+00:00,2418.800048828125,2418.89990234375,2418.0,2418.300048828125,8876
2026-03-25 05:18:00+00:00,2418.5,2418.5,2418.0,2418.5,8940
2026-03-25 05:19:00+00:00,2419.39990234375,2419.5,2418.39990234375,2418.39990234375,9587
2026-03-25 05:20:00+00:00,2418.0,2419.5,2418.0,2419.0,17506
2026-03-25 05:21:00+00:00,2417.5,2418.0,2417.0,2418.0,10894
2026-03-25 05:22:00+00:00,2417.800048828125,2418.89990234375,2416.300048828125,2417.699951171875,8506
2026-03-25 05:23:00+00:00,2418.5,2418.5,2417.699951171875,2418.0,7184
2026-03-25 05:24:00+00:00,2418.800048828125,2418.89990234375,2418.0,2418.300048828125,4416
2026-03-25 05:25:00+00:00,2417.60009765625,2418.89990234375,2417.60009765625,2418.800048828125,4044
2026-03-25 05:26:00+00:00,2416.5,2417.800048828125,2416.0,2416.89990234375,3371
2026-03-25 05:27:00+00:00,2415.10009765625,2416.5,2415.10009765625,2416.300048828125,19661
2026-03-25 05:28:00+00:00,2415.0,2416.5,2415.0,2416.0,25965
2026-03-25 05:29:00+00:00,2416.89990234375,2416.89990234375,2415.800048828125,2415.800048828125,6453
2026-03-25 05:30:00+00:00,2418.0,2418.89990234375,2417.699951171875,2417.89990234375,13382
2026-03-25 05:31:00+00:00,2418.89990234375,2418.89990234375,2417.199951171875,2418.0,35170
2026-03-25 05:32:00+00:00,2417.699951171875,2418.89990234375,2417.60009765625,2418.89990234375,8530
2026-03-25 05:33:00+00:00,2417.89990234375,2419.699951171875,2417.0,2418.0,28819
2026-03-25 05:34:00+00:00,2416.89990234375,2418.0,2416.89990234375,2417.800048828125,6109
2026-03-25 05:35:00+00:00,2417.699951171875,2418.0,2416.60009765625,2416.800048828125,3146
2026-03-25 05:36:00+00:00,2419.0,2419.0,2417.300048828125,2417.699951171875,17862
2026-03-25 05:37:00+00:00,2420.5,2420.5,2418.39990234375,2418.39990234375,48041
2026-03-25 05:38:00+00:00,2420.0,2420.5,2419.60009765625,2420.5,19794
2026-03-25 05:39:00+00:00,2419.89990234375,2420.89990234375,2419.0,2420.0,16670
2026-03-25 05:40:00+00:00,2419.89990234375,2420.0,2419.0,2419.10009765625,16577
2026-03-25 05:41:00+00:00,2420.800048828125,2420.89990234375,2420.0,2420.0,15891
2026-03-25 05:42:00+00:00,2420.199951171875,2420.89990234375,2419.89990234375,2420.699951171875,9814
2026-03-25 05:43:00+00:00,2420.10009765625,2420.10009765625,2418.89990234375,2420.0,12937
2026-03-25 05:44:00+00:00,2419.800048828125,2420.5,2419.0,2420.39990234375,3405
2026-03-25 05:45:00+00:00,2420.10009765625,2420.5,2419.199951171875,2420.0,14127
2026-03-25 05:46:00+00:00,2418.0,2420.39990234375,2417.300048828125,2420.10009765625,4457
2026-03-25 05:47:00+00:00,2418.39990234375,2418.5,2417.60009765625,2418.0,13644
2026-03-25 05:48:00+00:00,2418.0,2418.39990234375,2417.60009765625,2418.199951171875,4205
2026-03-25 05:49:00+00:00,2418.0,2418.0,2416.10009765625,2418.0,10056
2026-03-25 05:50:00+00:00,2416.199951171875,2418.0,2416.199951171875,2418.0,4385
2026-03-25 05:51:00+00:00,2416.800048828125,2416.89990234375,2416.10009765625,2416.199951171875,4114
