Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Datetime,,,,,
2026-03-20 05:51:00+00:00,1248.699951171875,1248.699951171875,1246.800048828125,1247.199951171875,14525
2026-03-20 05:52:00+00:00,1247.4000244140625,1249.699951171875,1247.4000244140625,1248.699951171875,15417
2026-03-20 05:53:00+00:00,1249.0999755859375,1249.199951171875,1247.5999755859375,1247.5999755859375,4569
2026-03-20 05:54:00+00:00,1247.5999755859375,1249.0999755859375,1247.5999755859375,1249.0999755859375,4716
2026-03-20 05:55:00+00:00,1247.9000244140625,1248.0999755859375,1247.5999755859375,1247.5999755859375,9935
2026-03-20 05:56:00+00:00,1247.5999755859375,1248.300048828125,1247.300048828125,1248.300048828125,7409
2026-03-20 05:57:00+00:00,1247.800048828125,1248.0,1247.4000244140625,1247.5999755859375,7580
2026-03-20 05:58:00+00:00,1247.199951171875,1247.699951171875,1247.199951171875,1247.699951171875,8790
2026-03-20 05:59:00+00:00,1249.0999755859375,1249.0999755859375,1247.699951171875,1247.800048828125,15227
2026-03-20 06:00:00+00:00,1249.9000244140625,1249.9000244140625,1248.5999755859375,1249.0999755859375,17687
2026-03-20 06:01:00+00:00,1249.699951171875,1249.9000244140625,1248.800048828125,1249.699951171875,11616
2026-03-20 06:02:00+00:00,1249.5,1249.9000244140625,1249.300048828125,1249.800048828125,4881
2026-03-20 06:03:00+00:00,1249.4000244140625,1249.5,1249.0999755859375,1249.5,2542
2026-03-20 06:04:00+00:00,1249.199951171875,1249.4000244140625,1248.699951171875,1249.199951171875,8964
2026-03-20 06:05:00+00:00,1248.300048828125,1249.199951171875,1248.0,1249.0,14626
2026-03-20 06:06:00+00:00,1248.4000244140625,1248.5,1247.199951171875,1248.300048828125,15084
2026-03-20 06:07:00+00:00,1248.0,1249.0,1248.0,1248.300048828125,5893
2026-03-20 06:08:00+00:00,1247.5999755859375,1248.4000244140625,1247.4000244140625,1248.4000244140625,8786
2026-03-20 06:09:00+00:00,1247.5,1248.0,1247.4000244140625,1247.5999755859375,3478
2026-03-20 06:10:00+00:00,1248.300048828125,1248.800048828125,1247.5999755859375,1247.699951171875,10316
2026-03-20 06:11:00+00:00,1245.4000244140625,1248.4000244140625,1245.0,1248.4000244140625,45730
2026-03-20 06:12:00+00:00,1246.0,1246.0,1244.699951171875,1245.0,17435
2026-03-20 06:13:00+00:00,1245.5,1245.5999755859375,1245.0,1245.5,13132
2026-03-20 06:14:00+00:00,1245.5,1245.5999755859375,1245.0,1245.5999755859375,6433
2026-03-20 06:15:00+00:00,1245.5,1245.5,1245.0,1245.199951171875,11543
2026-03-20 06:16:00+00:00,1245.4000244140625,1245.5,1244.4000244140625,1245.199951171875,7513
2026-03-20 06:17:00+00:00,1244.5,1245.0,1244.300048828125,1245.0,6198
2026-03-20 06:18:00+00:00,1244.5,1244.9000244140625,1244.300048828125,1244.5,9687
2026-03-20 06:19:00+00:00,1245.199951171875,1245.4000244140625,1244.5999755859375,1244.5999755859375,18871
2026-03-20 06:20:00+00:00,1243.800048828125,1245.199951171875,1243.800048828125,1245.199951171875,43807
2026-03-20 06:21:00+00:00,1243.4000244140625,1243.5999755859375,1242.699951171875,1243.5999755859375,12003
2026-03-20 06:22:00+00:00,1243.300048828125,1244.0,1243.0,1243.5999755859375,10267
2026-03-20 06:23:00+00:00,1242.9000244140625,1243.300048828125,1242.300048828125,1243.300048828125,11541
2026-03-20 06:24:00+00:00,1242.699951171875,1242.9000244140625,1242.0999755859375,1242.800048828125,5139
2026-03-20 06:25:00+00:00,1241.4000244140625,1242.699951171875,1241.4000244140625,1242.699951171875,14281
2026-03-20 06:26:00+00:00,1240.699951171875,1240.699951171875,1240.199951171875,1240.699951171875,17505
2026-03-20 06:27:00+00:00,1240.300048828125,1240.9000244140625,1240.0999755859375,1240.699951171875,12952
2026-03-20 06:28:00+00:00,1240.9000244140625,1240.9000244140625,1240.0999755859375,1240.300048828125,11735
2026-03-20 06:29:00+00:00,1241.4000244140625,1241.4000244140625,1240.9000244140625,1240.9000244140625,7527
2026-03-20 06:30:00+00:00,1240.699951171875,1241.699951171875,1240.199951171875,1241.5999755859375,12577
2026-03-20 06:31:00+00:00,1240.5,1240.699951171875,1239.699951171875,1240.699951171875,18802
2026-03-20 06:32:00+00:00,1239.9000244140625,1240.5,1239.5999755859375,1240.5,11285
2026-03-20 06:33:00+00:00,1239.699951171875,1240.199951171875,1239.199951171875,1240.199951171875,5418
2026-03-20 06:34:00+00:00,1239.5999755859375,1239.699951171875,1238.9000244140625,1239.699951171875,15337
2026-03-20 06:35:00+00:00,1239.699951171875,1239.699951171875,1239.0,1239.5999755859375,7157
2026-03-20 06:36:00+00:00,1239.699951171875,1239.699951171875,1239.300048828125,1239.699951171875,4117
2026-03-20 06:37:00+00:00,1239.300048828125,1239.699951171875,1239.0999755859375,1239.699951171875,8997
2026-03-20 06:38:00+00:00,1239.300048828125,1239.300048828125,1238.9000244140625,1239.300048828125,6926
2026-03-20 06:39:00+00:00,1238.9000244140625,1239.300048828125,1238.699951171875,1239.300048828125,9589
2026-03-20 06:40:00+00:00,1240.800048828125,1240.800048828125,1238.800048828125,1238.9000244140625,21668
2026-03-20 06:41:00+00:00,1241.0,1241.199951171875,1240.699951171875,1240.800048828125,6642
2026-03-20 06:42:00+00:00,1240.5999755859375,1241.0,1240.0999755859375,1241.0,8489
2026-03-20 06:43:00+00:00,1240.5999755859375,1241.0,1240.0999755859375,1240.5999755859375,7501
2026-03-20 06:44:00+00:00,1240.0999755859375,1241.0,1240.0999755859375,1240.5999755859375,8864
2026-03-20 06:45:00+00:00,1239.9000244140625,1239.9000244140625,1239.199951171875,1239.5999755859375,11888
2026-03-20 06:46:00+00:00,1239.4000244140625,1240.0,1239.0,1239.9000244140625,11176
2026-03-20 06:47:00+00:00,1238.699951171875,1239.800048828125,1238.699951171875,1239.4000244140625,13040
2026-03-20 06:48:00+00:00,1237.800048828125,1239.0,1237.300048828125,1239.0,23949
2026-03-20 06:49:00+00:00,1236.9000244140625,1238.199951171875,1236.9000244140625,1238.0,11733
2026-03-20 06:50:00+00:00,1236.800048828125,1237.0,1236.800048828125,1237.0,12205
2026-03-20 06:51:00+00:00,1236.699951171875,1236.9000244140625,1236.199951171875,1236.9000244140625,27579
2026-03-20 06:52:00+00:00,1236.300048828125,1236.699951171875,1236.0,1236.5,6490
2026-03-20 06:53:00+00:00,1236.5,1236.5,1236.0999755859375,1236.0999755859375,5205
2026-03-20 06:54:00+00:00,1236.0,1236.5,1236.0,1236.5,12194
2026-03-20 06:55:00+00:00,1235.4000244140625,1236.0,1235.4000244140625,1236.0,9237
2026-03-20 06:56:00+00:00,1235.199951171875,1235.800048828125,1235.199951171875,1235.699951171875,20705
2026-03-20 06:57:00+00:00,1235.800048828125,1235.800048828125,1235.199951171875,1235.5,6560
2026-03-20 06:58:00+00:00,1235.800048828125,1235.800048828125,1235.199951171875,1235.800048828125,13002
2026-03-20 06:59:00+00:00,1235.5,1236.0999755859375,1235.199951171875,1236.0999755859375,23161
2026-03-20 07:00:00+00:00,1234.699951171875,1235.5999755859375,1234.699951171875,1235.300048828125,21351
2026-03-20 07:01:00+00:00,1234.0,1234.800048828125,1233.5999755859375,1234.800048828125,19300
2026-03-20 07:02:00+00:00,1235.0,1235.0,1233.300048828125,1234.0,18726
2026-03-20 07:03:00+00:00,1235.800048828125,1236.300048828125,1235.199951171875,1235.199951171875,25639
2026-03-20 07:04:00+00:00,1235.5,1235.800048828125,1234.9000244140625,1235.5,9067
2026-03-20 07:05:00+00:00,1235.5,1235.699951171875,1234.800048828125,1235.699951171875,10426
2026-03-20 07:06:00+00:00,1234.300048828125,1235.5,1234.300048828125,1235.5,9608
2026-03-20 07:07:00+00:00,1234.9000244140625,1235.4000244140625,1234.5,1234.5,8830
2026-03-20 07:08:00+00:00,1235.0,1235.5999755859375,1234.9000244140625,1235.0999755859375,9123
2026-03-20 07:09:00+00:00,1235.5999755859375,1235.9000244140625,1234.9000244140625,1234.9000244140625,18587
2026-03-20 07:10:00+00:00,1236.199951171875,1236.699951171875,1235.300048828125,1235.699951171875,12937
2026-03-20 07:11:00+00:00,1236.5,1236.5,1235.5,1235.9000244140625,10880
2026-03-20 07:12:00+00:00,1237.4000244140625,1237.4000244140625,1236.300048828125,1236.5999755859375,19083
2026-03-20 07:13:00+00:00,1236.9000244140625,1237.699951171875,1236.199951171875,1237.4000244140625,15683
2026-03-20 07:14:00+00:00,1236.699951171875,1237.199951171875,1236.4000244140625,1236.9000244140625,10032
2026-03-20 07:15:00+00:00,1237.5,1237.5,1236.300048828125,1236.699951171875,15993
2026-03-20 07:16:00+00:00,1237.4000244140625,1238.0999755859375,1236.800048828125,1237.300048828125,14227
2026-03-20 07:17:00+00:00,1237.5999755859375,1237.5999755859375,1237.0,1237.0,5929
2026-03-20 07:18:00+00:00,1237.0,1237.5999755859375,1236.4000244140625,1237.0999755859375,11796
2026-03-20 07:19:00+00:00,1236.9000244140625,1237.199951171875,1236.5,1237.0,9174
2026-03-20 07:20:00+00:00,1236.5,1237.0,1236.0999755859375,1236.9000244140625,9567
2026-03-20 07:21:00+00:00,1237.0999755859375,1237.0999755859375,1236.0,1236.5,10357
2026-03-20 07:22:00+00:00,1237.699951171875,1237.699951171875,1236.9000244140625,1236.9000244140625,4783
2026-03-20 07:23:00+00:00,1238.199951171875,1238.5999755859375,1237.300048828125,1237.699951171875,16126
2026-03-20 07:24:00+00:00,1237.699951171875,1238.9000244140625,1237.5999755859375,1238.4000244140625,17553
2026-03-20 07:25:00+00:00,1237.5,1238.0,1236.5,1237.699951171875,42176
2026-03-20 07:26:00+00:00,1237.699951171875,1237.800048828125,1237.199951171875,1237.5,5225
2026-03-20 07:27:00+00:00,1237.0,1237.800048828125,1237.0,1237.699951171875,17626
2026-03-20 07:28:00+00:00,1237.199951171875,1237.5999755859375,1236.699951171875,1237.4000244140625,5211
2026-03-20 07:29:00+00:00,1237.0,1237.4000244140625,1236.699951171875,1237.199951171875,9573
2026-03-20 07:30:00+00:00,1237.800048828125,1237.800048828125,1236.5999755859375,1237.0,26634
2026-03-20 07:31:00+00:00,1237.4000244140625,1237.800048828125,1237.199951171875,1237.800048828125,13076
2026-03-20 07:32:00+00:00,1238.300048828125,1238.300048828125,1237.0999755859375,1237.4000244140625,16042
2026-03-20 07:33:00+00:00,1238.4000244140625,1238.9000244140625,1238.0999755859375,1238.199951171875,23555
2026-03-20 07:34:00+00:00,1238.4000244140625,1238.9000244140625,1238.0999755859375,1238.4000244140625,13657
2026-03-20 07:35:00+00:00,1237.800048828125,1238.5999755859375,1237.5999755859375,1238.4000244140625,15390
2026-03-20 07:36:00+00:00,1238.0999755859375,1238.0999755859375,1236.9000244140625,1238.0,30929
2026-03-20 07:37:00+00:00,1237.5,1238.5,1236.800048828125,1238.5,20448
2026-03-20 07:38:00+00:00,1237.5,1238.199951171875,1237.199951171875,1237.199951171875,17335
2026-03-20 07:39:00+00:00,1236.4000244140625,1237.699951171875,1236.4000244140625,1237.5,18633
2026-03-20 07:40:00+00:00,1237.4000244140625,1237.5,1236.9000244140625,1237.0,7888
2026-03-20 07:41:00+00:00,1237.5,1237.9000244140625,1237.0999755859375,1237.0999755859375,6375
2026-03-20 07:42:00+00:00,1238.199951171875,1238.300048828125,1237.5999755859375,1237.9000244140625,3850
2026-03-20 07:43:00+00:00,1238.300048828125,1238.4000244140625,1237.5999755859375,1238.0,6422
2026-03-20 07:44:00+00:00,1238.699951171875,1238.9000244140625,1238.199951171875,1238.300048828125,8347
2026-03-20 07:45:00+00:00,1239.5999755859375,1239.5999755859375,1238.699951171875,1238.699951171875,6480
2026-03-20 07:46:00+00:00,1239.9000244140625,1240.0,1239.699951171875,1239.699951171875,14986
2026-03-20 07:47:00+00:00,1239.5999755859375,1240.0,1239.0999755859375,1239.9000244140625,10214
2026-03-20 07:48:00+00:00,1239.5,1239.699951171875,1238.9000244140625,1239.0999755859375,7341
2026-03-20 07:49:00+00:00,1238.5,1239.5999755859375,1238.5,1239.5,5249
2026-03-20 07:50:00+00:00,1238.4000244140625,1238.800048828125,1238.4000244140625,1238.5,7193
2026-03-20 07:51:00+00:00,1238.800048828125,1238.800048828125,1238.199951171875,1238.4000244140625,5954
2026-03-20 07:52:00+00:00,1239.0999755859375,1239.0999755859375,1238.699951171875,1238.800048828125,3980
2026-03-20 07:53:00+00:00,1239.0,1239.0999755859375,1238.699951171875,1239.0999755859375,5914
2026-03-20 07:54:00+00:00,1237.0999755859375,1237.800048828125,1237.0999755859375,1237.800048828125,16712
2026-03-20 07:55:00+00:00,1237.800048828125,1237.800048828125,1236.9000244140625,1237.0,15794
2026-03-20 07:56:00+00:00,1238.199951171875,1238.4000244140625,1237.4000244140625,1237.4000244140625,5481
2026-03-20 07:57:00+00:00,1237.4000244140625,1238.199951171875,1236.800048828125,1238.199951171875,21016
2026-03-20 07:58:00+00:00,1238.0,1238.0,1237.0999755859375,1237.300048828125,10559
2026-03-20 07:59:00+00:00,1237.800048828125,1238.0,1237.4000244140625,1238.0,3648
2026-03-20 08:00:00+00:00,1238.0,1238.4000244140625,1237.9000244140625,1238.0,9951
2026-03-20 08:01:00+00:00,1238.0999755859375,1238.199951171875,1237.800048828125,1238.199951171875,4701
2026-03-20 08:02:00+00:00,1239.0999755859375,1239.0999755859375,1238.300048828125,1238.300048828125,8860
2026-03-20 08:03:00+00:00,1239.0999755859375,1239.199951171875,1238.800048828125,1239.0999755859375,7532
2026-03-20 08:04:00+00:00,1239.199951171875,1239.5999755859375,1239.0999755859375,1239.199951171875,15164
2026-03-20 08:05:00+00:00,1238.800048828125,1239.4000244140625,1238.300048828125,1239.300048828125,11508
2026-03-20 08:06:00+00:00,1239.699951171875,1239.699951171875,1238.5,1238.800048828125,7640
2026-03-20 08:07:00+00:00,1239.0999755859375,1239.699951171875,1239.0999755859375,1239.699951171875,15773
2026-03-20 08:08:00+00:00,1239.5,1239.5,1238.9000244140625,1239.0,11449
2026-03-20 08:09:00+00:00,1239.699951171875,1239.9000244140625,1238.9000244140625,1239.800048828125,41969
2026-03-20 08:10:00+00:00,1238.800048828125,1239.5999755859375,1238.300048828125,1239.0999755859375,5694
2026-03-20 08:11:00+00:00,1238.199951171875,1238.800048828125,1237.800048828125,1238.5,36760
2026-03-20 08:12:00+00:00,1238.199951171875,1239.199951171875,1238.199951171875,1238.199951171875,26938
2026-03-20 08:13:00+00:00,1238.5999755859375,1238.9000244140625,1238.199951171875,1238.300048828125,10885
2026-03-20 08:14:00+00:00,1237.800048828125,1239.0999755859375,1237.5,1238.5999755859375,39663
2026-03-20 08:15:00+00:00,1238.0999755859375,1238.5,1237.699951171875,1237.9000244140625,15951
2026-03-20 08:16:00+00:00,1237.5,1238.0999755859375,1237.5,1238.0,9868
2026-03-20 08:17:00+00:00,1237.4000244140625,1238.0999755859375,1237.0,1237.9000244140625,7341
2026-03-20 08:18:00+00:00,1237.0,1237.800048828125,1236.9000244140625,1237.0999755859375,7327
2026-03-20 08:19:00+00:00,1236.9000244140625,1237.5,1236.5,1237.300048828125,8783
2026-03-20 08:20:00+00:00,1236.199951171875,1236.800048828125,1236.0,1236.800048828125,11753
2026-03-20 08:21:00+00:00,1236.0,1236.699951171875,1235.699951171875,1236.199951171875,11263
2026-03-20 08:22:00+00:00,1236.5999755859375,1236.800048828125,1235.800048828125,1236.0,13038
2026-03-20 08:23:00+00:00,1236.9000244140625,1237.5,1236.5999755859375,1236.5999755859375,15338
2026-03-20 08:24:00+00:00,1238.0,1238.0999755859375,1237.0,1237.0999755859375,11153
2026-03-20 08:25:00+00:00,1238.9000244140625,1239.4000244140625,1238.0,1238.0999755859375,15640
2026-03-20 08:26:00+00:00,1239.199951171875,1239.199951171875,1238.300048828125,1239.199951171875,13622
2026-03-20 08:27:00+00:00,1239.300048828125,1239.4000244140625,1238.800048828125,1239.199951171875,15283
2026-03-20 08:28:00+00:00,1237.699951171875,1239.300048828125,1237.300048828125,1239.300048828125,11019
2026-03-20 08:29:00+00:00,1237.800048828125,1238.800048828125,1237.4000244140625,1238.0,15243
2026-03-20 08:30:00+00:00,1238.300048828125,1238.300048828125,1237.300048828125,1237.800048828125,5897
2026-03-20 08:31:00+00:00,1238.300048828125,1239.0,1238.0,1238.300048828125,9930
2026-03-20 08:32:00+00:00,1238.0999755859375,1238.5999755859375,1238.0999755859375,1238.5999755859375,6929
2026-03-20 08:33:00+00:00,1237.0,1237.800048828125,1236.800048828125,1237.800048828125,34497
2026-03-20 08:34:00+00:00,1238.699951171875,1238.699951171875,1237.199951171875,1237.4000244140625,24035
2026-03-20 08:35:00+00:00,1238.0,1239.0,1237.4000244140625,1238.699951171875,9882
2026-03-20 08:36:00+00:00,1238.199951171875,1238.4000244140625,1238.0,1238.0,7441
2026-03-20 08:37:00+00:00,1238.699951171875,1238.800048828125,1237.9000244140625,1238.199951171875,15036
2026-03-20 08:38:00+00:00,1238.4000244140625,1238.699951171875,1237.199951171875,1238.699951171875,16157
2026-03-20 08:39:00+00:00,1239.0,1239.0999755859375,1237.699951171875,1238.300048828125,38149
2026-03-20 08:40:00+00:00,1237.9000244140625,1238.800048828125,1237.9000244140625,1238.5999755859375,11304
2026-03-20 08:41:00+00:00,1239.0,1239.0,1237.4000244140625,1237.5,8104
2026-03-20 08:42:00+00:00,1237.800048828125,1239.4000244140625,1237.0999755859375,1238.5999755859375,19515
2026-03-20 08:43:00+00:00,1237.4000244140625,1238.0999755859375,1237.0,1238.0999755859375,6121
2026-03-20 08:44:00+00:00,1237.0999755859375,1237.4000244140625,1237.0,1237.0999755859375,5835
2026-03-20 08:45:00+00:00,1236.5,1237.4000244140625,1236.0999755859375,1237.0,16527
2026-03-20 08:46:00+00:00,1237.0999755859375,1237.5999755859375,1236.800048828125,1236.800048828125,13800
2026-03-20 08:47:00+00:00,1236.5,1237.199951171875,1236.0,1236.9000244140625,14350
2026-03-20 08:48:00+00:00,1237.5999755859375,1237.5999755859375,1236.5,1236.800048828125,16247
2026-03-20 08:49:00+00:00,1237.5,1237.5999755859375,1236.5,1237.5999755859375,24479
2026-03-20 08:50:00+00:00,1237.199951171875,1238.0,1236.9000244140625,1237.699951171875,6732
2026-03-20 08:51:00+00:00,1236.5999755859375,1237.5999755859375,1236.5999755859375,1237.5,6062
2026-03-20 08:52:00+00:00,1235.699951171875,1237.0999755859375,1235.699951171875,1236.5999755859375,9681
2026-03-20 08:53:00+00:00,1236.0,1236.699951171875,1235.800048828125,1236.0999755859375,8685
2026-03-20 08:54:00+00:00,1236.5999755859375,1237.0,1236.0,1236.0,15913
2026-03-20 08:55:00+00:00,1235.9000244140625,1236.5999755859375,1235.5,1236.5999755859375,17239
2026-03-20 08:56:00+00:00,1236.9000244140625,1237.0,1235.9000244140625,1236.0999755859375,7005
2026-03-20 08:57:00+00:00,1236.0,1237.0999755859375,1236.0,1236.9000244140625,9371
2026-03-20 08:58:00+00:00,1235.4000244140625,1236.0999755859375,1235.300048828125,1235.9000244140625,19679
2026-03-20 08:59:00+00:00,1235.5,1235.9000244140625,1235.4000244140625,1235.4000244140625,8646
2026-03-20 09:00:00+00:00,1235.0999755859375,1236.5,1235.0999755859375,1235.300048828125,17290
2026-03-20 09:01:00+00:00,1235.199951171875,1236.199951171875,1235.0999755859375,1235.0999755859375,17699
2026-03-20 09:02:00+00:00,1235.800048828125,1236.5,1235.4000244140625,1235.4000244140625,8075
2026-03-20 09:03:00+00:00,1234.5999755859375,1235.800048828125,1234.0,1235.5999755859375,20333
2026-03-20 09:04:00+00:00,1235.300048828125,1235.9000244140625,1234.5999755859375,1234.5999755859375,9303
2026-03-20 09:05:00+00:00,1235.5,1235.800048828125,1235.199951171875,1235.5999755859375,12950
2026-03-20 09:06:00+00:00,1235.300048828125,1236.5999755859375,1235.0,1235.5,14420
2026-03-20 09:07:00+00:00,1234.300048828125,1235.300048828125,1233.800048828125,1235.300048828125,19445
2026-03-20 09:08:00+00:00,1234.4000244140625,1235.5,1233.800048828125,1234.300048828125,21856
2026-03-20 09:09:00+00:00,1235.4000244140625,1235.9000244140625,1234.4000244140625,1235.0,9055
2026-03-20 09:10:00+00:00,1234.9000244140625,1235.5,1234.5,1235.4000244140625,9957
2026-03-20 09:11:00+00:00,1235.0,1235.0,1234.300048828125,1234.9000244140625,5009
2026-03-20 09:12:00+00:00,1234.300048828125,1235.0,1234.0999755859375,1235.0,15694
2026-03-20 09:13:00+00:00,1233.5999755859375,1234.800048828125,1233.199951171875,1234.800048828125,14660
2026-03-20 09:14:00+00:00,1232.0,1233.9000244140625,1232.0,1233.699951171875,34964
2026-03-20 09:15:00+00:00,1233.0,1233.0,1232.0,1232.0,19278
2026-03-20 09:16:00+00:00,1232.5999755859375,1233.699951171875,1232.5,1232.800048828125,17255
2026-03-20 09:17:00+00:00,1232.5999755859375,1232.9000244140625,1231.5999755859375,1232.699951171875,20405
2026-03-20 09:18:00+00:00,1232.199951171875,1232.800048828125,1232.0,1232.4000244140625,13584
2026-03-20 09:19:00+00:00,1232.9000244140625,1232.9000244140625,1232.0,1232.4000244140625,25672
2026-03-20 09:20:00+00:00,1231.0,1232.5999755859375,1231.0,1232.5999755859375,45716
2026-03-20 09:21:00+00:00,1230.5999755859375,1231.300048828125,1230.0,1231.300048828125,77076
2026-03-20 09:22:00+00:00,1230.300048828125,1231.300048828125,1230.199951171875,1230.300048828125,16801
2026-03-20 09:23:00+00:00,1230.0999755859375,1230.800048828125,1229.800048828125,1230.199951171875,14595
2026-03-20 09:24:00+00:00,1230.699951171875,1231.0,1229.300048828125,1230.0999755859375,15498
2026-03-20 09:25:00+00:00,1230.5999755859375,1231.5999755859375,1230.5999755859375,1230.9000244140625,16046
2026-03-20 09:26:00+00:00,1230.800048828125,1231.5999755859375,1230.5999755859375,1230.9000244140625,26643
2026-03-20 09:27:00+00:00,1231.5,1231.5,1230.300048828125,1230.800048828125,24595
2026-03-20 09:28:00+00:00,1231.5,1232.0,1230.9000244140625,1231.5,16612
2026-03-20 09:29:00+00:00,1231.800048828125,1232.4000244140625,1231.800048828125,1231.9000244140625,8894
2026-03-20 09:30:00+00:00,1248.300048828125,1248.800048828125,1231.300048828125,1231.800048828125,878425
2026-03-20 09:31:00+00:00,1256.4000244140625,1256.4000244140625,1247.800048828125,1248.0,763297
2026-03-20 09:32:00+00:00,1256.800048828125,1259.699951171875,1255.300048828125,1255.300048828125,981659
2026-03-20 09:33:00+00:00,1257.0999755859375,1260.0999755859375,1256.0,1256.0,772949
2026-03-20 09:34:00+00:00,1255.5999755859375,1257.4000244140625,1254.699951171875,1257.0999755859375,717020
2026-03-20 09:35:00+00:00,1256.9000244140625,1258.4000244140625,1253.9000244140625,1255.5999755859375,781122
2026-03-20 09:36:00+00:00,1257.5999755859375,1258.9000244140625,1256.0999755859375,1256.0999755859375,775506
2026-03-20 09:37:00+00:00,1256.5999755859375,1256.699951171875,1254.5,1256.0,685052
2026-03-20 09:38:00+00:00,1255.4000244140625,1256.9000244140625,1254.199951171875,1256.199951171875,764195
2026-03-20 09:39:00+00:00,1253.5,1255.4000244140625,1251.9000244140625,1255.199951171875,764803
2026-03-20 09:40:00+00:00,1252.5999755859375,1254.0,1252.300048828125,1253.0999755859375,663029
2026-03-20 09:41:00+00:00,1251.5,1252.699951171875,1250.4000244140625,1252.5,681337
2026-03-20 09:42:00+00:00,1255.4000244140625,1255.4000244140625,1251.5,1251.5,712891
2026-03-20 09:43:00+00:00,1254.5,1256.199951171875,1253.0999755859375,1254.5999755859375,734957
2026-03-20 09:44:00+00:00,1256.199951171875,1257.699951171875,1254.9000244140625,1254.9000244140625,672198
2026-03-20 09:45:00+00:00,1253.9000244140625,1255.0,1252.5,1255.0,715723
2026-03-20 09:46:00+00:00,1255.199951171875,1256.0,1253.0,1253.300048828125,708463
2026-03-20 09:47:00+00:00,1255.199951171875,1255.699951171875,1254.0999755859375,1254.800048828125,643083
2026-03-20 09:48:00+00:00,1256.0,1257.0999755859375,1254.800048828125,1255.0999755859375,767338
2026-03-20 09:49:00+00:00,1256.699951171875,1258.5999755859375,1255.800048828125,1256.0,689186
2026-03-20 09:50:00+00:00,1258.5999755859375,1259.4000244140625,1256.5999755859375,1256.5999755859375,672803
2026-03-20 09:51:00+00:00,1263.300048828125,1263.9000244140625,1258.9000244140625,1259.199951171875,710346
2026-03-20 09:52:00+00:00,1257.699951171875,1263.300048828125,1257.0999755859375,1263.300048828125,792237
2026-03-20 09:53:00+00:00,1258.300048828125,1260.4000244140625,1257.300048828125,1257.4000244140625,686208
2026-03-20 09:54:00+00:00,1259.199951171875,1260.4000244140625,1258.5999755859375,1258.5999755859375,636952
2026-03-20 09:55:00+00:00,1260.0,1260.4000244140625,1257.5,1259.5999755859375,665413
2026-03-20 09:56:00+00:00,1259.9000244140625,1260.800048828125,1258.300048828125,1259.4000244140625,632212
2026-03-20 09:57:00+00:00,1257.9000244140625,1259.9000244140625,1257.0999755859375,1259.9000244140625,533249
2026-03-20 09:58:00+00:00,1257.9000244140625,1259.699951171875,1256.4000244140625,1257.699951171875,260305
2026-03-20 09:59:00+00:00,1259.0,1259.5999755859375,1256.0999755859375,1258.0999755859375,77946
2026-03-23 03:45:00+00:00,1229.0999755859375,1240.199951171875,1229.0999755859375,1239.9000244140625,0
2026-03-23 03:46:00+00:00,1237.0999755859375,1237.0999755859375,1227.9000244140625,1228.5,157001
2026-03-23 03:47:00+00:00,1234.0,1238.5,1233.699951171875,1236.0999755859375,65965
2026-03-23 03:48:00+00:00,1232.800048828125,1235.9000244140625,1232.800048828125,1234.0,58826
2026-03-23 03:49:00+00:00,1235.9000244140625,1235.9000244140625,1232.0999755859375,1232.4000244140625,72601
2026-03-23 03:50:00+00:00,1237.300048828125,1237.300048828125,1233.699951171875,1235.9000244140625,80270
2026-03-23 03:51:00+00:00,1237.0999755859375,1238.5999755859375,1235.300048828125,1236.9000244140625,61360
2026-03-23 03:52:00+00:00,1235.699951171875,1238.0,1235.699951171875,1236.300048828125,35660
2026-03-23 03:53:00+00:00,1236.800048828125,1236.9000244140625,1234.5,1235.5999755859375,67965
2026-03-23 03:54:00+00:00,1237.4000244140625,1238.199951171875,1235.4000244140625,1236.800048828125,34364
2026-03-23 03:55:00+00:00,1238.5,1238.699951171875,1237.0999755859375,1237.5999755859375,31528
2026-03-23 03:56:00+00:00,1239.4000244140625,1240.0,1237.199951171875,1237.800048828125,44945
2026-03-23 03:57:00+00:00,1238.199951171875,1239.9000244140625,1238.0,1239.4000244140625,20374
2026-03-23 03:58:00+00:00,1239.800048828125,1240.699951171875,1237.300048828125,1238.199951171875,53666
2026-03-23 03:59:00+00:00,1239.300048828125,1241.0,1237.9000244140625,1239.9000244140625,63444
2026-03-23 04:00:00+00:00,1245.0,1245.5999755859375,1238.4000244140625,1239.0,90444
2026-03-23 04:01:00+00:00,1244.0999755859375,1245.699951171875,1242.9000244140625,1244.800048828125,74373
2026-03-23 04:02:00+00:00,1243.0,1244.5,1242.0999755859375,1244.4000244140625,50372
2026-03-23 04:03:00+00:00,1242.5999755859375,1244.199951171875,1242.0,1243.0,38079
2026-03-23 04:04:00+00:00,1242.699951171875,1242.699951171875,1241.199951171875,1242.300048828125,24458
2026-03-23 04:05:00+00:00,1249.5,1249.800048828125,1242.5,1242.800048828125,88782
2026-03-23 04:06:00+00:00,1245.4000244140625,1250.5,1245.300048828125,1249.699951171875,57281
2026-03-23 04:07:00+00:00,1243.800048828125,1247.0,1243.4000244140625,1245.199951171875,34199
2026-03-23 04:08:00+00:00,1244.5,1245.300048828125,1243.0999755859375,1244.300048828125,27919
2026-03-23 04:09:00+00:00,1243.199951171875,1245.0,1242.800048828125,1244.5,27700
